host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T12:49:11.446327+00:00,1239946.912973910,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2702,135151,1,0,0,1,0,1941134246,264,32092,265,0,51,"[0.6318597197532654,-0.018173987045884132,0.029273979365825653,-0.7743164896965027]","[0.019876612350344658,-0.0054743122309446335,0.003940988332033157]","[-0.10772799700498581,-0.6611179709434509,9.816997528076172]",-1.77302575,0.00394098833,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.000098,67,1786452550.268526077,pool_world,"[0.7907841030593864,-0.4778168396753337,1.0949097671395471]","[0.5831746075034596,0.8123190291534674,0.0060620175455895434,-0.002902409624948735]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150769,66,0,[],0,,,91.756197,0.100790,66,air,0,0.0,air
2026-08-11T12:49:11.495434+00:00,1239946.962232110,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2703,135201,1,0,0,1,0,1941134246,265,54393,266,0,49,"[0.6318597197532654,-0.018173987045884132,0.029273979365825653,-0.7743164896965027]","[0.019876612350344658,-0.0054743122309446335,0.003940988332033157]","[-0.10772799700498581,-0.6611179709434509,9.816997528076172]",-1.77302575,0.00394098833,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.049357,67,1786452550.268526077,pool_world,"[0.7907841030593864,-0.4778168396753337,1.0949097671395471]","[0.5831746075034596,0.8123190291534674,0.0060620175455895434,-0.002902409624948735]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000107,67,0,[],0,,,94.394913,0.150048,66,air,0,0.0,air
2026-08-11T12:49:11.545772+00:00,1239947.012243955,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2704,135251,1,0,0,1,0,1941134246,266,26533,267,0,50,"[0.6318597197532654,-0.018173987045884132,0.029273979365825653,-0.7743164896965027]","[0.019876612350344658,-0.0054743122309446335,0.003940988332033157]","[-0.10772799700498581,-0.6611179709434509,9.816997528076172]",-1.77302575,0.00394098833,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099368,67,1786452550.268526077,pool_world,"[0.7907841030593864,-0.4778168396753337,1.0949097671395471]","[0.5831746075034596,0.8123190291534674,0.0060620175455895434,-0.002902409624948735]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050119,67,0,[],0,,,94.394913,0.000158,67,air,0,0.0,air
2026-08-11T12:49:11.595526+00:00,1239947.061944207,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2705,135301,1,0,0,1,0,1941134246,267,47162,268,0,49,"[0.6318597197532654,-0.018173987045884132,0.029273979365825653,-0.7743164896965027]","[0.019876612350344658,-0.0054743122309446335,0.003940988332033157]","[-0.10772799700498581,-0.6611179709434509,9.816997528076172]",-1.77302575,0.00394098833,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.149069,67,1786452550.268526077,pool_world,"[0.7907841030593864,-0.4778168396753337,1.0949097671395471]","[0.5831746075034596,0.8123190291534674,0.0060620175455895434,-0.002902409624948735]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099819,67,0,[],0,,,94.394913,0.049858,67,air,0,0.0,air
2026-08-11T12:49:11.646748+00:00,1239947.113119489,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2706,135351,1,0,0,1,0,1941134246,268,56531,269,0,51,"[0.6318597197532654,-0.018173987045884132,0.029273979365825653,-0.7743164896965027]","[0.019876612350344658,-0.0054743122309446335,0.003940988332033157]","[-0.10772799700498581,-0.6611179709434509,9.816997528076172]",-1.77302575,0.00394098833,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.000124,68,1786452550.467406988,pool_world,"[0.7878449836944413,-0.4775390417694585,1.0949097671395471]","[0.5849829827027256,0.8109801219875439,0.005777374710586442,-0.008530746200923155]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150994,67,0,[],0,,,94.394913,0.101034,67,air,0,0.0,air
2026-08-11T12:49:11.695849+00:00,1239947.162312614,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2707,135401,1,0,0,1,0,1941134246,269,25829,270,0,49,"[0.6318597197532654,-0.018173987045884132,0.029273979365825653,-0.7743164896965027]","[0.019876612350344658,-0.0054743122309446335,0.003940988332033157]","[-0.10772799700498581,-0.6611179709434509,9.816997528076172]",-1.77302575,0.00394098833,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049318,68,1786452550.467406988,pool_world,"[0.7878449836944413,-0.4775390417694585,1.0949097671395471]","[0.5849829827027256,0.8109801219875439,0.005777374710586442,-0.008530746200923155]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000124,68,0,[],0,,,92.709568,0.150227,67,air,0,0.0,air
2026-08-11T12:49:11.746010+00:00,1239947.212359938,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2708,135451,1,0,0,1,0,1941134246,270,50874,271,0,50,"[0.6308978199958801,-0.02178097516298294,0.031154964119195938,-0.7749341726303101]","[-0.004927047528326511,-0.010705552995204926,0.0051095387898385525]","[-0.09856200218200684,-0.756322979927063,9.782522201538086]",-1.77520716,0.00510953879,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.099365,68,1786452550.467406988,pool_world,"[0.7878449836944413,-0.4775390417694585,1.0949097671395471]","[0.5849829827027256,0.8109801219875439,0.005777374710586442,-0.008530746200923155]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050172,68,0,[],0,,,92.709568,0.000170,68,air,0,0.0,air
2026-08-11T12:49:11.795547+00:00,1239947.261935871,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2709,135501,1,0,0,1,0,1941134246,271,27535,272,0,49,"[0.6308978199958801,-0.02178097516298294,0.031154964119195938,-0.7749341726303101]","[-0.004927047528326511,-0.010705552995204926,0.0051095387898385525]","[-0.09856200218200684,-0.756322979927063,9.782522201538086]",-1.77520716,0.00510953879,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.148941,68,1786452550.467406988,pool_world,"[0.7878449836944413,-0.4775390417694585,1.0949097671395471]","[0.5849829827027256,0.8109801219875439,0.005777374710586442,-0.008530746200923155]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099747,68,0,[],0,,,92.709568,0.049746,68,air,0,0.0,air
2026-08-11T12:49:11.846583+00:00,1239947.312897457,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2710,135551,1,0,0,1,0,1941134246,272,3956,273,0,50,"[0.6308978199958801,-0.02178097516298294,0.031154964119195938,-0.7749341726303101]","[-0.004927047528326511,-0.010705552995204926,0.0051095387898385525]","[-0.09856200218200684,-0.756322979927063,9.782522201538086]",-1.77520716,0.00510953879,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.000094,69,1786452551.200162649,pool_world,"[0.7877381126767808,-0.48083063015152344,1.0949097671395471]","[0.5822498616212347,0.812931317822183,0.011301688401960162,-0.00020732874144883538]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150709,68,0,[],0,,,92.709568,0.100708,68,air,0,0.0,air
2026-08-11T12:49:11.895439+00:00,1239947.362238680,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2711,135601,1,0,0,1,0,1941134246,273,31977,274,0,48,"[0.6309023499488831,-0.02195798046886921,0.030681973323225975,-0.7749443650245667]","[0.006490373983979225,-0.0033186040818691254,0.00300760380923748]","[-0.056919001042842865,-0.7545289993286133,9.703011512756348]",-1.77517867,0.00300760381,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049436,69,1786452551.200162649,pool_world,"[0.7877381126767808,-0.48083063015152344,1.0949097671395471]","[0.5822498616212347,0.812931317822183,0.011301688401960162,-0.00020732874144883538]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000125,69,1,[16],1,0.056323,118.183983,92.522258,0.150049,68,air,0,0.0,air
2026-08-11T12:49:11.945840+00:00,1239947.412323165,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2712,135651,1,0,0,1,0,1941134246,274,23368,275,0,50,"[0.6308739185333252,-0.021818993613123894,0.030521990731358528,-0.7749777436256409]","[0.008953416720032692,0.0008091696072369814,0.0017257466679438949]","[-0.015509000048041344,-0.7451710104942322,9.698553085327148]",-1.77526438,0.00172574667,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",208,1,1,1,0.099520,69,1786452551.200162649,pool_world,"[0.7877381126767808,-0.48083063015152344,1.0949097671395471]","[0.5822498616212347,0.812931317822183,0.011301688401960162,-0.00020732874144883538]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050210,69,1,[16],1,0.056323,118.183983,92.522258,0.000146,69,air,1,0.044127,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:11.995628+00:00,1239947.462055052,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2713,135701,1,0,0,1,0,1941134246,275,29571,276,0,50,"[0.6308739185333252,-0.021818993613123894,0.030521990731358528,-0.7749777436256409]","[0.008953416720032692,0.0008091696072369814,0.0017257466679438949]","[-0.015509000048041344,-0.7451710104942322,9.698553085327148]",-1.77526438,0.00172574667,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",251,1,1,1,0.149252,69,1786452551.200162649,pool_world,"[0.7877381126767808,-0.48083063015152344,1.0949097671395471]","[0.5822498616212347,0.812931317822183,0.011301688401960162,-0.00020732874144883538]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099941,69,1,[16],1,0.056323,118.183983,92.522258,0.049877,69,air,1,0.044127,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:12.045296+00:00,1239947.512519871,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2714,135751,1,0,0,1,0,1941134246,276,43969,277,0,49,"[0.6307218074798584,-0.02085898444056511,0.030021976679563522,-0.7751474380493164]","[0.01510273665189743,0.010325105860829353,0.0007778409053571522]","[-0.1333940029144287,-0.7059620022773743,9.813364028930664]",-1.77574074,0.000777840905,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.000062,70,1786452551.403773069,pool_world,"[0.7894489838115135,-0.4807574659955967,1.0949097671395471]","[0.5820813717725931,0.8130683779992033,0.010037847234204271,-0.0005752877401670371]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150406,69,1,[16],1,0.056323,118.183983,92.522258,0.100342,69,air,1,0.044127,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:12.095499+00:00,1239947.562290408,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2715,135801,1,0,0,1,0,1941134246,277,50661,278,0,51,"[0.6306707262992859,-0.020442984998226166,0.02988397888839245,-0.7752054333686829]","[0.015921713784337044,0.011572684161365032,0.0011682885233312845]","[-0.05678600072860718,-0.707535982131958,9.734307289123535]",-1.77590811,0.00116828852,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.049833,70,1786452551.403773069,pool_world,"[0.7894489838115135,-0.4807574659955967,1.0949097671395471]","[0.5820813717725931,0.8130683779992033,0.010037847234204271,-0.0005752877401670371]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000131,70,1,[16],1,0.03838,123.222427,92.135935,0.150113,69,air,1,0.044127,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:12.145823+00:00,1239947.612304425,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2716,135851,1,0,0,1,0,1941134246,278,64087,279,0,50,"[0.6306707262992859,-0.020442984998226166,0.02988397888839245,-0.7752054333686829]","[0.015921713784337044,0.011572684161365032,0.0011682885233312845]","[-0.05678600072860718,-0.707535982131958,9.734307289123535]",-1.77590811,0.00116828852,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.099847,70,1786452551.403773069,pool_world,"[0.7894489838115135,-0.4807574659955967,1.0949097671395471]","[0.5820813717725931,0.8130683779992033,0.010037847234204271,-0.0005752877401670371]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050145,70,1,[16],1,0.03838,123.222427,92.135935,0.000163,70,air,1,0.035071,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:12.195416+00:00,1239947.661933387,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2717,135901,1,0,0,1,0,1941134246,279,15611,280,0,49,"[0.6306707262992859,-0.020442984998226166,0.02988397888839245,-0.7752054333686829]","[0.015921713784337044,0.011572684161365032,0.0011682885233312845]","[-0.05678600072860718,-0.707535982131958,9.734307289123535]",-1.77590811,0.00116828852,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.149476,70,1786452551.403773069,pool_world,"[0.7894489838115135,-0.4807574659955967,1.0949097671395471]","[0.5820813717725931,0.8130683779992033,0.010037847234204271,-0.0005752877401670371]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099774,70,1,[16],1,0.03838,123.222427,92.135935,0.049792,70,air,1,0.035071,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:12.246705+00:00,1239947.713071301,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2718,135951,1,0,0,1,0,1941134246,280,40845,281,0,52,"[0.6305110454559326,-0.01859898492693901,0.029077980667352676,-0.775412380695343]","[0.017119375988841057,0.008242806419730186,0.0016422850312665105]","[-0.10456500202417374,-0.6594190001487732,9.82420539855957]",-1.77646935,0.00164228503,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",251,1,1,1,0.000129,71,1786452551.601959467,pool_world,"[0.7899445588039189,-0.48042875012071234,1.0949097671395471]","[0.5820284854209081,0.8131338610198903,0.006977404061614343,-0.002735334365417142]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150911,70,1,[16],1,0.03838,123.222427,92.135935,0.100929,70,air,1,0.035071,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:12.295851+00:00,1239947.762314518,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2719,136001,1,0,0,1,0,1941134246,281,10027,282,0,49,"[0.6305110454559326,-0.01859898492693901,0.029077980667352676,-0.775412380695343]","[0.017119375988841057,0.008242806419730186,0.0016422850312665105]","[-0.10456500202417374,-0.6594190001487732,9.82420539855957]",-1.77646935,0.00164228503,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.049372,71,1786452551.601959467,pool_world,"[0.7899445588039189,-0.48042875012071234,1.0949097671395471]","[0.5820284854209081,0.8131338610198903,0.006977404061614343,-0.002735334365417142]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000158,71,1,[16],1,0.021049,131.947693,91.85128,0.150173,70,air,1,0.035071,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:12.345375+00:00,1239947.812281405,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2720,136051,1,0,0,1,0,1941134246,282,48161,283,0,50,"[0.6305110454559326,-0.01859898492693901,0.029077980667352676,-0.775412380695343]","[0.017119375988841057,0.008242806419730186,0.0016422850312665105]","[-0.10456500202417374,-0.6594190001487732,9.82420539855957]",-1.77646935,0.00164228503,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.099339,71,1786452551.601959467,pool_world,"[0.7899445588039189,-0.48042875012071234,1.0949097671395471]","[0.5820284854209081,0.8131338610198903,0.006977404061614343,-0.002735334365417142]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050125,71,1,[16],1,0.021049,131.947693,91.85128,0.000147,71,air,1,0.019587,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:12.395321+00:00,1239947.861915960,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2721,136101,1,0,0,1,0,1941134246,283,6695,284,0,49,"[0.630488395690918,-0.01767299510538578,0.028200997039675713,-0.7754848599433899]","[0.014620273374021053,-0.001697193132713437,0.003842621808871627]","[0.02305999957025051,-0.6618139743804932,9.707366943359375]",-1.7765969,0.00384262181,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.148973,71,1786452551.601959467,pool_world,"[0.7899445588039189,-0.48042875012071234,1.0949097671395471]","[0.5820284854209081,0.8131338610198903,0.006977404061614343,-0.002735334365417142]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099759,71,1,[16],1,0.021049,131.947693,91.85128,0.049782,71,air,1,0.019587,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:12.445981+00:00,1239947.912779580,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2722,136151,1,0,0,1,0,1941134246,284,15521,285,0,51,"[0.6304941773414612,-0.01750999502837658,0.027902988716959953,-0.7754946351051331]","[0.013392139226198196,-0.0033528998028486967,0.0038647176697850227]","[-0.020013000816106796,-0.6511629819869995,9.761087417602539]",-1.77659357,0.00386471767,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000088,72,1786452551.802066326,pool_world,"[0.7902438846019951,-0.4809456021786321,1.0949097671395471]","[0.5814619865070114,0.8135510483804552,0.005882661779939374,-0.001429761086755594]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150623,71,1,[16],1,0.021049,131.947693,91.85128,0.100645,71,air,1,0.019587,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:12.495931+00:00,1239947.962353948,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2723,136201,1,0,0,1,0,1941134246,285,73,286,0,50,"[0.6304941773414612,-0.01750999502837658,0.027902988716959953,-0.7754946351051331]","[0.013392139226198196,-0.0033528998028486967,0.0038647176697850227]","[-0.020013000816106796,-0.6511629819869995,9.761087417602539]",-1.77659357,0.00386471767,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.049662,72,1786452551.802066326,pool_world,"[0.7902438846019951,-0.4809456021786321,1.0949097671395471]","[0.5814619865070114,0.8135510483804552,0.005882661779939374,-0.001429761086755594]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000175,72,1,[16],1,0.025748,131.64415,92.022461,0.150220,71,air,1,0.019587,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:12.545966+00:00,1239948.012393377,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2724,136251,1,0,0,1,0,1941134246,286,25767,287,0,50,"[0.6305180788040161,-0.017452986910939217,0.02706097811460495,-0.775506317615509]","[0.004837546497583389,-0.007872656919062138,0.0038941088132560253]","[-0.07719899713993073,-0.6248999834060669,9.78243350982666]",-1.77653444,0.00389410881,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099702,72,1786452551.802066326,pool_world,"[0.7902438846019951,-0.4809456021786321,1.0949097671395471]","[0.5814619865070114,0.8135510483804552,0.005882661779939374,-0.001429761086755594]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050214,72,1,[16],1,0.025748,131.64415,92.022461,0.000155,72,air,1,0.052309,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:12.595593+00:00,1239948.061996400,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2725,136301,1,0,0,1,0,1941134246,287,51602,288,0,50,"[0.630526065826416,-0.017540987581014633,0.02687297761440277,-0.7755043506622314]","[0.0015878831036388874,-0.007841398008167744,0.004689682275056839]","[-0.0021869998890906572,-0.626442015171051,9.704957962036133]",-1.77650702,0.00468968228,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.149305,72,1786452551.802066326,pool_world,"[0.7902438846019951,-0.4809456021786321,1.0949097671395471]","[0.5814619865070114,0.8135510483804552,0.005882661779939374,-0.001429761086755594]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099817,72,1,[16],1,0.025748,131.64415,92.022461,0.049758,72,air,1,0.052309,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:12.648885+00:00,1239948.113086402,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2726,136351,1,0,0,1,0,1941134246,288,2249,289,0,52,"[0.630526065826416,-0.017540987581014633,0.02687297761440277,-0.7755043506622314]","[0.0015878831036388874,-0.007841398008167744,0.004689682275056839]","[-0.0021869998890906572,-0.626442015171051,9.704957962036133]",-1.77650702,0.00468968228,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",253,1,1,1,0.000125,73,1786452551.900084734,pool_world,"[0.7893390471535916,-0.48085029628113185,1.0949097671395471]","[0.5814653548629496,0.8135458974387257,0.006239187825432159,-0.0014786446501788737]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150907,72,1,[16],1,0.025748,131.64415,92.022461,0.100848,72,air,1,0.052309,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:12.696233+00:00,1239948.162701816,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2727,136401,1,0,0,1,0,1941134246,289,39673,290,0,47,"[0.630526065826416,-0.017540987581014633,0.02687297761440277,-0.7755043506622314]","[0.0015878831036388874,-0.007841398008167744,0.004689682275056839]","[-0.0021869998890906572,-0.626442015171051,9.704957962036133]",-1.77650702,0.00468968228,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.049741,73,1786452551.900084734,pool_world,"[0.7893390471535916,-0.48085029628113185,1.0949097671395471]","[0.5814653548629496,0.8135458974387257,0.006239187825432159,-0.0014786446501788737]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000215,73,1,[16],1,0.028215,126.880234,93.524265,0.150463,72,air,1,0.052309,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:12.745908+00:00,1239948.212365688,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2728,136451,1,0,0,1,0,1941134246,290,60660,291,0,50,"[0.630550742149353,-0.01796998456120491,0.0267579834908247,-0.7754784822463989]","[-0.008527486585080624,-0.0019636175129562616,0.0037096450105309486]","[-0.10115599632263184,-0.6194170117378235,9.818860054016113]",-1.77641129,0.00370964501,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099405,73,1786452551.900084734,pool_world,"[0.7893390471535916,-0.48085029628113185,1.0949097671395471]","[0.5814653548629496,0.8135458974387257,0.006239187825432159,-0.0014786446501788737]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.049879,73,1,[16],1,0.028215,126.880234,93.524265,0.000176,73,air,1,0.068439,air_pinhole_pose_pressure_depth_z
