host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T13:01:23.602301+00:00,1240679.069653496,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,917,45900,1,0,0,1,0,3002210086,377,1357,378,0,49,"[0.8076302409172058,-0.02697799541056156,0.023371996358036995,-0.5886079668998718]","[-0.00200939760543406,0.00152951932977885,0.003686379874125123]","[-0.10766900330781937,-0.6761369705200195,9.778838157653809]",-1.25981367,0.00368637987,0.0306122433,300,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",254,1,1,1,0.049317,95,1786453282.901210785,pool_world,"[0.8753007427447244,-0.4387916388468604,1.0949097671395471]","[0.6077365999907766,0.7941054539206233,0.004855832055949142,-0.005401294309360106]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000088,95,1,"[15,16]",1,0.055109,125.911118,92.16088,0.150050,94,air,1,0.147756,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:23.652311+00:00,1240679.119664316,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,918,45950,1,0,0,1,0,3002210086,378,52651,379,0,50,"[0.8076303601264954,-0.026911979541182518,0.023352982476353645,-0.5886115431785583]","[-0.00018034488311968744,0.0015022922307252884,0.002474562730640173]","[-0.11010900139808655,-0.6783480048179626,9.790837287902832]",-1.25982058,0.00247456273,0.0306122433,300,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099327,95,1786453282.901210785,pool_world,"[0.8753007427447244,-0.4387916388468604,1.0949097671395471]","[0.6077365999907766,0.7941054539206233,0.004855832055949142,-0.005401294309360106]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050098,95,1,"[15,16]",1,0.055109,125.911118,92.16088,0.000086,95,air,1,0.144621,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:23.702030+00:00,1240679.169385439,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,919,46000,1,0,0,1,0,3002210086,379,8116,380,0,49,"[0.8076280355453491,-0.02684696763753891,0.023337969556450844,-0.588618278503418]","[-0.00017749998369254172,0.0021338395308703184,0.003074956126511097]","[-0.11250299960374832,-0.6733800172805786,9.800332069396973]",-1.2598356,0.00307495613,0.0299999993,294,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",127,1,1,1,0.149049,95,1786453282.901210785,pool_world,"[0.8753007427447244,-0.4387916388468604,1.0949097671395471]","[0.6077365999907766,0.7941054539206233,0.004855832055949142,-0.005401294309360106]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099819,95,1,"[15,16]",1,0.055109,125.911118,92.16088,0.049807,95,air,1,0.144621,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:23.752530+00:00,1240679.219862056,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,920,46050,1,0,0,1,0,3002210086,380,19128,381,0,51,"[0.8076255321502686,-0.026793990284204483,0.023320991545915604,-0.5886248350143433]","[0.0004231899802107364,0.0008899433887563646,0.0037122105713933706]","[-0.11016900092363358,-0.6780909895896912,9.807624816894531]",-1.25985014,0.00371221057,0.0299999993,294,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000048,96,1786453283.097304583,pool_world,"[0.8751695050309248,-0.43884559801790785,1.0949097671395471]","[0.6075594615209349,0.7942396640766609,0.004635272160546169,-0.005776761703783009]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150296,95,1,"[15,16]",1,0.055109,125.911118,92.16088,0.100284,95,air,1,0.144621,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:23.802164+00:00,1240679.269511549,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,921,46100,1,0,0,1,0,3002210086,381,42178,382,0,49,"[0.8076238632202148,-0.0267539843916893,0.023303989320993423,-0.5886297225952148]","[-0.001201030914671719,0.0009004328749142587,0.003702367190271616]","[-0.0837550014257431,-0.674875020980835,9.763901710510254]",-1.25986052,0.00370236719,0.0299999993,294,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",127,1,1,1,0.049698,96,1786453283.097304583,pool_world,"[0.8751695050309248,-0.43884559801790785,1.0949097671395471]","[0.6075594615209349,0.7942396640766609,0.004635272160546169,-0.005776761703783009]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000075,96,1,"[15,16]",1,0.040168,126.72644,92.819103,0.149933,95,air,1,0.144621,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:23.852234+00:00,1240679.319525774,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,922,46150,1,0,0,1,0,3002210086,382,33635,383,0,50,"[0.8076291680335999,-0.02671998180449009,0.023286981508135796,-0.5886245965957642]","[-0.0020085074938833714,0.0015218049520626664,0.003074921201914549]","[-0.06221099942922592,-0.679410994052887,9.73622989654541]",-1.25984609,0.0030749212,0.0317346938,311,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099712,96,1786453283.097304583,pool_world,"[0.8751695050309248,-0.43884559801790785,1.0949097671395471]","[0.6075594615209349,0.7942396640766609,0.004635272160546169,-0.005776761703783009]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050089,96,1,"[15,16]",1,0.040168,126.72644,92.819103,0.000073,96,air,1,0.149962,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:23.902247+00:00,1240679.369435155,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,923,46200,1,0,0,1,0,3002210086,383,32474,384,0,50,"[0.8076380491256714,-0.026685982942581177,0.023269986733794212,-0.5886147022247314]","[-0.0020206025801599026,-0.0003419972490519285,0.003719558473676443]","[-0.06221500039100647,-0.6818529963493347,9.733867645263672]",-1.25981998,0.00371955847,0.0317346938,311,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149622,96,1786453283.097304583,pool_world,"[0.8751695050309248,-0.43884559801790785,1.0949097671395471]","[0.6075594615209349,0.7942396640766609,0.004635272160546169,-0.005776761703783009]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099998,96,1,"[15,16]",1,0.040168,126.72644,92.819103,0.049982,96,air,1,0.149962,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:23.952359+00:00,1240679.419780622,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,924,46250,1,0,0,1,0,3002210086,384,39351,385,0,51,"[0.8076406717300415,-0.026670990511775017,0.023267991840839386,-0.5886117815971375]","[-0.0014040475944057107,0.0009017417905852199,0.00370112806558609]","[-0.0693880021572113,-0.6817470192909241,9.738581657409668]",-1.25981259,0.00370112807,0.0313265286,307,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000041,97,1786453283.298804283,pool_world,"[0.8750336724967589,-0.4388423523017252,1.0949097671395471]","[0.6074977856626306,0.7942887792767441,0.004869025972456991,-0.005297935082658361]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150344,96,1,"[15,16]",1,0.040168,126.72644,92.819103,0.100327,96,air,1,0.149962,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:24.002252+00:00,1240679.469617820,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,925,46300,1,0,0,1,0,3002210086,385,30669,386,0,49,"[0.8076376914978027,-0.02665298618376255,0.023264991119503975,-0.5886167883872986]","[-0.001407782663591206,0.0002778913185466081,0.003712193574756384]","[-0.08851200342178345,-0.6814759969711304,9.750351905822754]",-1.25982451,0.00371219357,0.0313265286,307,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049879,97,1786453283.298804283,pool_world,"[0.8750336724967589,-0.4388423523017252,1.0949097671395471]","[0.6074977856626306,0.7942887792767441,0.004869025972456991,-0.005297935082658361]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000103,97,1,"[15,16]",1,0.055577,125.704277,90.987114,0.150165,96,air,1,0.149962,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:24.052182+00:00,1240679.519574455,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,926,46350,1,0,0,1,0,3002210086,386,43117,387,0,50,"[0.8076377511024475,-0.02664598450064659,0.023271989077329636,-0.5886167287826538]","[-0.0007866024971008301,0.0021377664525061846,0.0030712562147527933]","[-0.0837159976363182,-0.6766870021820068,9.750336647033691]",-1.25982499,0.00307125621,0.0285714287,280,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099835,97,1786453283.298804283,pool_world,"[0.8750336724967589,-0.4388423523017252,1.0949097671395471]","[0.6074977856626306,0.7942887792767441,0.004869025972456991,-0.005297935082658361]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050059,97,1,"[15,16]",1,0.055577,125.704277,90.987114,0.000066,97,air,1,0.146088,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:24.101979+00:00,1240679.569372608,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,927,46400,1,0,0,1,0,3002210086,387,48051,388,0,50,"[0.8076357245445251,-0.026642989367246628,0.023267988115549088,-0.5886197686195374]","[-0.0020138132385909557,0.00047436304157599807,0.0024819106329232454]","[-0.048645999282598495,-0.683788001537323,9.716461181640625]",-1.25983214,0.00248191063,0.0285714287,280,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149633,97,1786453283.298804283,pool_world,"[0.8750336724967589,-0.4388423523017252,1.0949097671395471]","[0.6074977856626306,0.7942887792767441,0.004869025972456991,-0.005297935082658361]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099857,97,1,"[15,16]",1,0.055577,125.704277,90.987114,0.049864,97,air,1,0.146088,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:24.152480+00:00,1240679.619898264,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,928,46450,1,0,0,1,0,3002210086,388,10190,389,0,51,"[0.8076292872428894,-0.026654979214072227,0.02325798198580742,-0.5886285901069641]","[-0.00019900244660675526,-0.0016168906586244702,0.0025298548862338066]","[-0.031076999381184578,-0.6850249767303467,9.693492889404297]",-1.25985312,0.00252985489,0.0262244884,257,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000043,98,1786453283.498862028,pool_world,"[0.8750289528253469,-0.4388247772135372,1.0949097671395471]","[0.6073714913183741,0.7943852802702761,0.004996746233777854,-0.0051894653563083325]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150383,97,1,"[15,16]",1,0.055577,125.704277,90.987114,0.100390,97,air,1,0.146088,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:24.202248+00:00,1240679.669609001,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,929,46500,1,0,0,1,0,3002210086,389,29983,390,0,49,"[0.8076309561729431,-0.026687968522310257,0.02324197068810463,-0.5886253118515015]","[-0.004447675310075283,0.0009059829753823578,0.0024597623851150274]","[-0.028636999428272247,-0.6778929829597473,9.688617706298828]",-1.25984359,0.00245976239,0.0262244884,257,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049753,98,1786453283.498862028,pool_world,"[0.8750289528253469,-0.4388247772135372,1.0949097671395471]","[0.6073714913183741,0.7943852802702761,0.004996746233777854,-0.0051894653563083325]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000080,98,1,"[15,16]",1,0.048887,124.403732,93.14801,0.150101,97,air,1,0.146088,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:24.252301+00:00,1240679.719614481,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,930,46550,1,0,0,1,0,3002210086,390,60949,391,0,51,"[0.8076357245445251,-0.02671198919415474,0.023239990696310997,-0.588617742061615]","[-0.002016867510974407,0.0002818357606884092,0.0037084929645061493]","[-0.03345400094985962,-0.6801289916038513,9.698189735412598]",-1.25982475,0.00370849296,0.026428571,259,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099759,98,1786453283.498862028,pool_world,"[0.8750289528253469,-0.4388247772135372,1.0949097671395471]","[0.6073714913183741,0.7943852802702761,0.004996746233777854,-0.0051894653563083325]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050086,98,1,"[15,16]",1,0.048887,124.403732,93.14801,0.000090,98,air,1,0.144522,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:24.302143+00:00,1240679.769513537,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,931,46600,1,0,0,1,0,3002210086,391,9353,392,0,49,"[0.8076428771018982,-0.026741987094283104,0.023236988112330437,-0.5886067152023315]","[-0.003849672619253397,-0.00031477014999836683,0.0049313753843307495]","[-0.04296400025486946,-0.6777539849281311,9.693249702453613]",-1.25979722,0.00493137538,0.026428571,259,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149658,98,1786453283.498862028,pool_world,"[0.8750289528253469,-0.4388247772135372,1.0949097671395471]","[0.6073714913183741,0.7943852802702761,0.004996746233777854,-0.0051894653563083325]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099985,98,1,"[15,16]",1,0.048887,124.403732,93.14801,0.049989,98,air,1,0.144522,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:24.352404+00:00,1240679.819787257,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,932,46650,1,0,0,1,0,3002210086,392,26808,393,0,51,"[0.8076503276824951,-0.026780981570482254,0.02324298396706581,-0.5885945558547974]","[-0.0020255770068615675,-0.0011737863533198833,0.00373430666513741]","[-0.027881000190973282,-0.6859269738197327,9.687944412231445]",-1.25976777,0.00373430667,0.0227551013,223,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000040,99,1786453283.699662685,pool_world,"[0.8751186727091983,-0.4388776959454878,1.0949097671395471]","[0.6072843363945359,0.7944526350360254,0.005334359810869494,-0.0047212349626378665]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150258,98,1,"[15,16]",1,0.048887,124.403732,93.14801,0.100262,98,air,1,0.144522,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:24.402203+00:00,1240679.869588909,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,933,46700,1,0,0,1,0,3002210086,393,54286,394,0,49,"[0.8076456189155579,-0.026829972863197327,0.023249976336956024,-0.5885984301567078]","[-0.0020225225016474724,-0.000981259043328464,0.0025077066384255886]","[0.0023990001063793898,-0.6953870058059692,9.655648231506348]",-1.25977814,0.00250770664,0.0227551013,223,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",254,1,1,1,0.049842,99,1786453283.699662685,pool_world,"[0.8751186727091983,-0.4388776959454878,1.0949097671395471]","[0.6072843363945359,0.7944526350360254,0.005334359810869494,-0.0047212349626378665]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000076,99,1,"[15,16]",1,0.060184,124.273766,89.214795,0.150064,98,air,1,0.144522,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:24.452067+00:00,1240679.919484860,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,934,46750,1,0,0,1,0,3002210086,394,20228,395,0,50,"[0.8076437711715698,-0.026848984882235527,0.02325998619198799,-0.588599681854248]","[-0.003235037438571453,0.00028970721177756786,0.0037011103704571724]","[-3.199999991920777e-05,-0.6976339817047119,9.66524887084961]",-1.25978231,0.00370111037,0.018877551,185,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",127,1,1,1,0.099738,99,1786453283.699662685,pool_world,"[0.8751186727091983,-0.4388776959454878,1.0949097671395471]","[0.6072843363945359,0.7944526350360254,0.005334359810869494,-0.0047212349626378665]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.049972,99,1,"[15,16]",1,0.060184,124.273766,89.214795,0.000059,99,air,1,0.148322,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:24.502027+00:00,1240679.969431832,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,935,46800,1,0,0,1,0,3002210086,395,14147,396,0,50,"[0.8076455593109131,-0.026893990114331245,0.023295992985367775,-0.5885938405990601]","[-0.0032396800816059113,-0.0003264115075580776,0.004323616623878479]","[-0.014347000047564507,-0.6950899958610535,9.669843673706055]",-1.25977135,0.00432361662,0.018877551,185,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149685,99,1786453283.699662685,pool_world,"[0.8751186727091983,-0.4388776959454878,1.0949097671395471]","[0.6072843363945359,0.7944526350360254,0.005334359810869494,-0.0047212349626378665]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099919,99,1,"[15,16]",1,0.060184,124.273766,89.214795,0.050006,99,air,1,0.148322,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:24.552409+00:00,1240680.019801123,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,936,46850,1,0,0,1,0,3002210086,396,20074,397,0,51,"[0.8076446652412415,-0.026938974857330322,0.0233099777251482,-0.5885924100875854]","[-0.0020206025801599026,-0.0003419972490519285,0.003719558473676443]","[-0.004815000109374523,-0.6950969696044922,9.67235279083252]",-1.2597692,0.00371955847,0.018877551,185,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",254,1,1,1,0.000043,100,1786453283.898617029,pool_world,"[0.8748989802484245,-0.43892310072707547,1.0949097671395471]","[0.6068996928850371,0.7947419207640597,0.005521722997341145,-0.005249069578619973]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150289,99,1,"[15,16]",1,0.060184,124.273766,89.214795,0.100376,99,air,1,0.148322,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:24.602458+00:00,1240680.069608399,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,937,46900,1,0,0,1,0,3002210086,397,30498,398,0,50,"[0.8076453804969788,-0.026962995529174805,0.023322995752096176,-0.5885899066925049]","[-0.0032462426461279392,-0.0015818094834685326,0.0037342889700084925]","[-0.0191430002450943,-0.694957971572876,9.676983833312988]",-1.25976431,0.00373428897,0.0177551024,174,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049850,100,1786453283.898617029,pool_world,"[0.8748989802484245,-0.43892310072707547,1.0949097671395471]","[0.6068996928850371,0.7947419207640597,0.005521722997341145,-0.005249069578619973]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000124,100,1,"[15,16]",1,0.036631,122.745926,91.551743,0.150183,99,air,1,0.148322,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:24.652200+00:00,1240680.119542406,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,938,46950,1,0,0,1,0,3002210086,398,16640,399,0,49,"[0.8076462745666504,-0.02698098123073578,0.02335498295724392,-0.5885865688323975]","[-0.001208483474329114,-0.00034723326098173857,0.0037244802806526423]","[-0.011959999799728394,-0.6975669860839844,9.665910720825195]",-1.25975919,0.00372448028,0.0177551024,174,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099784,100,1786453283.898617029,pool_world,"[0.8748989802484245,-0.43892310072707547,1.0949097671395471]","[0.6068996928850371,0.7947419207640597,0.005521722997341145,-0.005249069578619973]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050058,100,1,"[15,16]",1,0.036631,122.745926,91.551743,0.000081,100,air,1,0.142942,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:24.702150+00:00,1240680.169488994,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,939,47000,1,0,0,1,0,3002210086,399,31240,400,0,50,"[0.8076450228691101,-0.026991985738277435,0.023356987163424492,-0.5885877013206482]","[-0.004456960130482912,-0.0003262544050812721,0.003704775357618928]","[0.011909999884665012,-0.6928420066833496,9.667715072631836]",-1.25976217,0.00370477536,0.0164285712,161,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149731,100,1786453283.898617029,pool_world,"[0.8748989802484245,-0.43892310072707547,1.0949097671395471]","[0.6068996928850371,0.7947419207640597,0.005521722997341145,-0.005249069578619973]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.100004,100,1,"[15,16]",1,0.036631,122.745926,91.551743,0.050028,100,air,1,0.142942,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:24.752544+00:00,1240680.219866869,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,940,47050,1,0,0,1,0,3002210086,400,40397,401,0,51,"[0.8076505661010742,-0.027001993730664253,0.023376991972327232,-0.5885788202285767]","[-0.003231320297345519,0.000913540250621736,0.0036900448612868786]","[0.009499000385403633,-0.6976419687271118,9.667757987976074]",-1.25974214,0.00369004486,0.0164285712,161,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000049,101,1786453284.099754095,pool_world,"[0.8751024700610561,-0.43908567962028494,1.0949097671395471]","[0.6068814523482583,0.7947563604941563,0.0055619650024672515,-0.005127845070089725]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150382,100,1,"[15,16]",1,0.036631,122.745926,91.551743,0.100406,100,air,1,0.142942,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:24.802573+00:00,1240680.269651222,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,941,47100,1,0,0,1,0,3002210086,401,54831,402,0,50,"[0.8076481819152832,-0.02699398249387741,0.023398984223604202,-0.5885816216468811]","[-0.003235037438571453,0.00028970721177756786,0.0037011103704571724]","[0.016683999449014664,-0.7002630233764648,9.655884742736816]",-1.25975108,0.00370111037,0.0187755115,184,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049834,101,1786453284.099754095,pool_world,"[0.8751024700610561,-0.43908567962028494,1.0949097671395471]","[0.6068814523482583,0.7947563604941563,0.0055619650024672515,-0.005127845070089725]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000109,101,1,"[15,16]",1,0.051268,122.559242,95.250896,0.150190,100,air,1,0.142942,air_pinhole_pose_pressure_depth_z
