host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T09:22:05.892955+00:00,1227521.360683561,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15877,4120931,,,,,,,,,,,,"[0.7032290697097778,0.16669590771198273,-0.21625693142414093,0.6564406752586365]","[0.0005159542779438198,0.013212528079748154,-0.008737990632653236]","[5.105976104736328,-0.4492909908294678,8.304988861083984]",,,0.321937174,3154.98438,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400053e63e13e00d206343f55b22a3e75725dbe7f0c283f1b41073a5c79583cca290fbc2864a3407809e6be3ce10441f3d4a43ec02f4545030100a00000000000000000000000000000000000000000000000000000000000000000b87d,1046,51254,0,0,0
2026-08-11T09:22:05.903647+00:00,1227521.371310491,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15878,4120941,,,,,,,,,,,,"[0.7032737731933594,0.16668178141117096,-0.21619072556495667,0.6564181447029114]","[-0.0019315734971314669,0.011356735602021217,-0.008719577454030514]","[5.048536777496338,-0.4285010099411011,8.387981414794922]",,,0.321937174,3154.98438,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400063e6de13e00c009343fa1ae2a3e1a615dbe050b283fda2cfdba9a113a3c8fdc0ebc9d8da1407c64dbbe2c350641f3d4a43ec02f4545030100a000000000000000000000000000000000000000000000000000000000000000001000,1048,51352,0,0,0
2026-08-11T09:22:05.913047+00:00,1227521.380656095,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15879,4120951,,,,,,,,,,,,"[0.7033125758171082,0.1666678786277771,-0.21614085137844086,0.6563965678215027]","[-0.0031570910941809416,0.010771595872938633,-0.006270095705986023]","[5.117726802825928,-0.43629199266433716,8.372099876403809]",,,0.321937174,3154.98438,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400073e77e13e004b0c343ffcaa2a3e07545dbe9b09283f33e74ebb597b303c6075cdbb6bc4a340aa61dfbe1ff40541f3d4a43ec02f4545030100a00000000000000000000000000000000000000000000000000000000000000000454f,1050,51450,0,0,0
2026-08-11T09:22:05.925374+00:00,1227521.393096770,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15880,4120961,,,,,,,,,,,,"[0.7033496499061584,0.16664887964725494,-0.21610185503959656,0.6563745141029358]","[-0.0031570910941809416,0.010771595872938633,-0.006270095705986023]","[5.153631210327148,-0.43700700998306274,8.336540222167969]",,,0.321937174,3154.98438,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400083e81e13e00b90e343f01a62a3ece495dbe2908283f33e74ebb597b303c6075cdbb8ceaa44062bfdfbe78620541f3d4a43ec02f4545030100a000000000000000000000000000000000000000000000000000000000000000002ca0,1052,51548,0,0,0
2026-08-11T09:22:05.933620+00:00,1227521.401300024,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15881,4120971,,,,,,,,,,,,"[0.7033862471580505,0.1666349172592163,-0.21606287360191345,0.656351625919342]","[-0.004394058138132095,0.007005576975643635,-0.008656955324113369]","[5.189651012420654,-0.4455980062484741,8.257920265197754]",,,0.321949929,3155.10938,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400093e8be13e001f11343f58a22a3e963f5dbea906283f08fc8fbb0a8fe53be7d50dbc9f11a6406c25e4be712004419fd6a43ec0314545030100a000000000000000000000000000000000000000000000000000000000000000004c41,1054,51646,0,0,0
2026-08-11T09:22:05.942992+00:00,1227521.410590546,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15882,4120981,,,,,,,,,,,,"[0.7034253478050232,0.16661790013313293,-0.21603989601135254,0.6563215851783752]","[-0.005614043679088354,0.0070288777351379395,-0.007441421039402485]","[5.12274694442749,-0.43985599279403687,8.297845840454102]",,,0.321949929,3155.10938,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000a3e95e13e00af13343fe29d2a3e90395dbeb104283f03f6b7bb8052e63b2ad7f3bb8beda340ce34e1befac304419fd6a43ec0314545030100a000000000000000000000000000000000000000000000000000000000000000002670,1056,51744,0,0,0
2026-08-11T09:22:05.953729+00:00,1227521.421407212,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15883,4120991,,,,,,,,,,,,"[0.7034593820571899,0.16659989953041077,-0.2160128802061081,0.6562985777854919]","[-0.006841481197625399,0.005804476793855429,-0.006203790195286274]","[5.053247928619385,-0.4430280029773712,8.383450508117676]",,,0.321949929,3155.10938,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000b3e9fe13e00ea15343f2a992a3e7b325dbe2f03283f812ee0bb7b33be3b2a49cbbb35b4a14091d4e2be9d2206419fd6a43ec0314545030100a000000000000000000000000000000000000000000000000000000000000000008659,1058,51842,0,0,0
2026-08-11T09:22:05.962876+00:00,1227521.430595970,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15884,4121001,,,,,,,,,,,,"[0.7034904360771179,0.16658689081668854,-0.21600086987018585,0.6562725305557251]","[-0.006434819661080837,0.005796710029244423,-0.0066089690662920475]","[5.082661151885986,-0.44151100516319275,8.38696575164795]",,,0.321949929,3155.10938,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000c3ea9e13e00f317343fc1952a3e552f5dbe7a01283f2edbd2bb54f2bd3b0d90d8bb29a5a240bb0de2be033106419fd6a43ec0314545030100a000000000000000000000000000000000000000000000000000000000000000000a7f,1060,51940,0,0,0
2026-08-11T09:22:05.972911+00:00,1227521.440632068,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15885,4121011,,,,,,,,,,,,"[0.7035225629806519,0.16657088696956635,-0.2159968465566635,0.6562435626983643]","[-0.00807085633277893,0.003940831404179335,-0.006178011652082205]","[5.132011890411377,-0.45593100786209106,8.35096263885498]",,,0.321949929,3155.10938,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000d3eb3e13e000e1a343f8f912a3e472e5dbe94ff273fa03b04bc1722813beb70cabb7139a440ca6fe9be8b9d05419fd6a43ec0314545030100a000000000000000000000000000000000000000000000000000000000000000005aaf,1062,52038,0,0,0
2026-08-11T09:22:05.984124+00:00,1227521.451838750,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15886,4121021,,,,,,,,,,,,"[0.7035501003265381,0.16655783355236053,-0.2159998118877411,0.6562163233757019]","[-0.006865689065307379,0.002076854696497321,-0.004914532881230116]","[5.2086639404296875,-0.450313001871109,8.270200729370117]",,,0.322061509,3156.20288,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000e3ebde13e00dc1b343f238e2a3e0e2f5dbecbfd273f93f9e0bbd71b083b170aa1bb60ada6406d8fe6bebe5204413fe5a43e3f434545030100a000000000000000000000000000000000000000000000000000000000000000006a30,1064,52136,0,0,0
2026-08-11T09:22:05.993604+00:00,1227521.461293586,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15887,4121031,,,,,,,,,,,,"[0.7035765051841736,0.16654381155967712,-0.2160007506608963,0.6561912298202515]","[-0.007471056189388037,0.0027046320028603077,-0.004929298534989357]","[5.153746128082275,-0.44980400800704956,8.286355018615723]",,,0.322061509,3156.20288,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000f3ec7e13e00971d343f768a2a3e4d2f5dbe26fc273fc3cff4bb3240313bf485a1bb7deba440b64ce6bee99404413fe5a43e3f434545030100a00000000000000000000000000000000000000000000000000000000000000000f024,1066,52234,0,0,0
2026-08-11T09:22:06.003056+00:00,1227521.470682122,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15888,4121041,,,,,,,,,,,,"[0.7036006450653076,0.16653387248516083,-0.2159988135099411,0.656168520450592]","[-0.006868185009807348,0.0016609601443633437,-0.004907167982310057]","[5.093900203704834,-0.45186901092529297,8.342469215393066]",,,0.322061509,3156.20288,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400103ed1e13e002c1f343fdb872a3ecb2e5dbea9fa273f830ee1bb93b4d93a4fcca0bb3b01a340605be7bec17a05413fe5a43e3f434545030100a00000000000000000000000000000000000000000000000000000000000000000bdeb,1068,52332,0,0,0
2026-08-11T09:22:06.012988+00:00,1227521.480602665,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15889,4121051,,,,,,,,,,,,"[0.7036258578300476,0.16652385890483856,-0.2160068154335022,0.656141459941864]","[-0.010519308969378471,0.002092737006023526,-0.005548157729208469]","[5.053196907043457,-0.4378879964351654,8.404964447021484]",,,0.322061509,3156.20288,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400113edbe13e00d320343f3b852a3ee4305dbee3f8273f2e592cbc4d26093b52cdb5bbcab3a140db32e0bebc7a06413fe5a43e3f434545030100a000000000000000000000000000000000000000000000000000000000000000000ad1,1070,52430,0,0,0
2026-08-11T09:22:06.023021+00:00,1227521.490614999,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15890,4121061,,,,,,,,,,,,"[0.7036547064781189,0.16650693118572235,-0.21602492034435272,0.6561087965965271]","[-0.009927084669470787,-0.0010458013275638223,-0.006712066009640694]","[5.09854793548584,-0.4480839967727661,8.381647109985352]",,,0.322061509,3156.20288,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400123ee5e13e00b722343fcb802a3ea3355dbebff6273f36a522bc451389bae4f0dbbb4e27a340446be5be3a1b06413fe5a43e3f434545030100a000000000000000000000000000000000000000000000000000000000000000004793,1072,52528,0,0,0
2026-08-11T09:22:06.032968+00:00,1227521.500678797,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15891,4121071,,,,,,,,,,,,"[0.7036783695220947,0.16650278866291046,-0.2160467505455017,0.6560772061347961]","[-0.008716261014342308,-0.0016466483939439058,-0.0042478172108531]","[5.170445919036865,-0.45235899090766907,8.281786918640137]",,,0.32219547,3157.51587,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400133eefe13e004424343fb57f2a3e5c3b5dbeadf4273fa6ce0ebc5ad4d7ba46318bbb4b74a540999be7be33820441cef6a43e41584545030100a000000000000000000000000000000000000000000000000000000000000000004dcc,1074,52626,0,0,0
2026-08-11T09:22:06.043495+00:00,1227521.511220544,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15892,4121081,,,,,,,,,,,,"[0.7036987543106079,0.16649886965751648,-0.21607382595539093,0.6560474634170532]","[-0.010552906431257725,-0.0035217953845858574,-0.005448621232062578]","[5.158630847930908,-0.44293999671936035,8.264720916748047]",,,0.32219547,3157.51587,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400143ef9e13e009a25343fae7e2a3e75425dbebaf2273f19e62cbceccd66bb598ab2bb8113a54008c9e2be4c3c0441cef6a43e41584545030100a00000000000000000000000000000000000000000000000000000000000000000ad84,1076,52724,0,0,0
2026-08-11T09:22:06.052920+00:00,1227521.520620299,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15893,4121091,,,,,,,,,,,,"[0.7037237286567688,0.1664949506521225,-0.21610093116760254,0.656012773513794]","[-0.009333829395473003,-0.0035373810678720474,-0.006052697543054819]","[5.122700214385986,-0.4568769931793213,8.286102294921875]",,,0.32219547,3157.51587,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400153e03e23e003d27343fa77d2a3e90495dbe74f0273febec18bc68d367bbb555c6bb29eda340c8ebe9bee0930441cef6a43e41584545030100a0000000000000000000000000000000000000000000000000000000000000000037bc,1078,52822,0,0,0
2026-08-11T09:22:06.062866+00:00,1227521.530573514,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15894,4121101,,,,,,,,,,,,"[0.7037448883056641,0.16649287939071655,-0.21613185107707977,0.6559804081916809]","[-0.009341195225715637,-0.004130374174565077,-0.0035958322696387768]","[5.057971000671387,-0.4551509916782379,8.378886222839355]",,,0.32219547,3157.51587,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400163e0de23e00a028343f1c7d2a3eab515dbe55ee273fd00b19bc175887bb0ea86bbbe6daa1408d09e9beeb0f0641cef6a43e41584545030100a00000000000000000000000000000000000000000000000000000000000000000deee,1080,52920,0,0,0
2026-08-11T09:22:06.073750+00:00,1227521.541424682,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15895,4121111,,,,,,,,,,,,"[0.7037591338157654,0.16649793088436127,-0.21616888046264648,0.6559516191482544]","[-0.008137039840221405,-0.006641309708356857,-0.0041556465439498425]","[5.088940143585205,-0.4575890004634857,8.386474609375]",,,0.32227996,3158.34351,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400173e17e23e008f29343f6f7e2a3e605b5dbe72ec273f385105bc589fd9bb172c88bb99d8a2401b49eabe002f0641e101a53e7f654545030100a00000000000000000000000000000000000000000000000000000000000000000e456,1082,53018,0,0,0
2026-08-11T09:22:06.082940+00:00,1227521.550608120,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15896,4121121,,,,,,,,,,,,"[0.7037734389305115,0.1665118932723999,-0.21621185541152954,0.6559185981750488]","[-0.009339380078017712,-0.004145802929997444,-0.004818731918931007]","[5.1845879554748535,-0.4615330100059509,8.315667152404785]",,,0.32227996,3158.34351,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400183e21e23e007f2a343f18822a3ea4665dbe48ea273f330419bc84d987bb74e69dbb25e8a5400e4eecbef90c0541e101a53e7f654545030100a00000000000000000000000000000000000000000000000000000000000000000bc11,1084,53116,0,0,0
2026-08-11T09:22:06.094104+00:00,1227521.561746952,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15897,4121131,,,,,,,,,,,,"[0.7037864327430725,0.16652189195156097,-0.2162468433380127,0.6558905839920044]","[-0.008141682483255863,-0.007257445249706507,-0.003533140057697892]","[5.199098110198975,-0.4550800025463104,8.270160675048828]",,,0.32227996,3158.34351,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400193e2be23e00592b343fb7842a3ed06f5dbe72e8273fb16405bcddcfedbb418c67bb035fa6403f00e9be94520441e101a53e7f654545030100a00000000000000000000000000000000000000000000000000000000000000000b1a9,1086,53214,0,0,0
2026-08-11T09:22:06.104215+00:00,1227521.571589795,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15898,4121141,,,,,,,,,,,,"[0.7037996649742126,0.16652986407279968,-0.2162948101758957,0.6558585166931152]","[-0.010577131062746048,-0.007249416783452034,-0.00415936391800642]","[5.16800594329834,-0.46441200375556946,8.27953815460205]",,,0.32227996,3158.34351,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001a3e35e23e00372c343fce862a3e637c5dbe58e6273fb44b2dbc848cedbb464b88bb4e60a54069c7edbefd780441e101a53e7f654545030100a0000000000000000000000000000000000000000000000000000000000000000062c2,1088,53312,0,0,0
2026-08-11T09:22:06.113006+00:00,1227521.580592214,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15899,4121151,,,,,,,,,,,,"[0.7038125991821289,0.166534885764122,-0.21634283661842346,0.6558275818824768]","[-0.00875450111925602,-0.007877351716160774,-0.003525774460285902]","[5.077110767364502,-0.4604159891605377,8.355195999145508]",,,0.32227996,3158.34351,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001b3e3fe23e00102d343f1f882a3efa885dbe51e4273f0a6f0fbc021001bcae1067bbb177a240a5bbebbee2ae0541e101a53e7f654545030100a00000000000000000000000000000000000000000000000000000000000000000c5ce,1090,53410,0,0,0
2026-08-11T09:22:06.123525+00:00,1227521.591215390,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15900,4121161,,,,,,,,,,,,"[0.7038217782974243,0.16655078530311584,-0.21638372540473938,0.6558001637458801]","[-0.008139762096107006,-0.006618183571845293,-0.002321287989616394]","[5.09374475479126,-0.4528360068798065,8.384061813354492]",,,0.322415501,3159.67212,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001c3e49e23e00aa2d343f4a8c2a3eb2935dbe85e2273fa35c05bc59ddd8bbc02018bbf5ffa2401fdae7be1e250641a513a53ec17a4545030100a000000000000000000000000000000000000000000000000000000000000000000e08,1092,53508,0,0,0
