[EXPERIMENTAL RISK] experimental authority accepts the recorded camera/body candidate although formal acceptance gates did not pass
[EXPERIMENTAL RISK] experimental authority accepts the recorded three-axis dynamic candidates although the formal real-vehicle set remains unresolved
[EXPERIMENTAL RISK] experimental authority disables the detector-confidence threshold
[EXPERIMENTAL AUTO] trace=calibration_logs/experimental_auto_20260816_153558_min030_redirected.jsonl
EXPERIMENTAL AUTO READY
vision=/data/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/finesub_mpc_q1200_20260816_151258/pipeline_results.jsonl
[EXPERIMENTAL AUTO] Starting guarded camera control session; model=dual yaw=LOWER_LOCAL_HOLD; no joystick/manual mode exists; FineSUB transport and MCU mixer retained
[NET] FineSUB transport connected
[EXPERIMENTAL AUTO] WAIT: telemetry stale, disarmed session not confirmed, waiting for confirmed fresh vision
[EXPERIMENTAL AUTO] WAIT: disarmed session not confirmed, waiting for confirmed fresh vision
[EXPERIMENTAL AUTO] WAIT: waiting for confirmed fresh vision
[EXPERIMENTAL AUTO] ARMING: WAIT ARMED-ZERO ACK
[EXPERIMENTAL AUTO] ARMING: WAIT ARMED-ZERO ACK telemetry_state=1 telemetry_armed=False pressure_pa=79.7 quat_w=0.588 armed_echo=False confirmation_fresh=True command_status=1 reject_flags=0x00000000
[EXPERIMENTAL AUTO] ACTIVE: WAIT NEW VISION
[EXPERIMENTAL AUTO] ACTIVE frame=52285 cmd=(-0.007,-0.021,+0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52288 cmd=(-0.004,-0.030,+0.021) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52291 cmd=(+0.002,-0.025,+0.032) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52294 cmd=(+0.013,-0.018,+0.040) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52297 cmd=(+0.027,-0.018,+0.045) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52300 cmd=(+0.031,-0.013,+0.044) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52303 cmd=(+0.042,-0.016,+0.046) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52306 cmd=(+0.051,-0.000,+0.046) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52309 cmd=(+0.054,+0.022,+0.044) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52312 cmd=(+0.053,+0.022,+0.042) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52315 cmd=(+0.053,+0.021,+0.038) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52318 cmd=(+0.049,+0.014,+0.033) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52321 cmd=(+0.035,+0.004,+0.028) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52324 cmd=(+0.029,+0.009,+0.025) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52327 cmd=(+0.013,+0.006,+0.018) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52330 cmd=(+0.002,-0.001,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52336 cmd=(-0.012,-0.033,+0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52339 cmd=(-0.020,-0.035,-0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52342 cmd=(-0.027,-0.056,-0.009) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52348 cmd=(-0.036,-0.022,-0.013) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52351 cmd=(-0.045,-0.005,-0.016) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52354 cmd=(-0.045,+0.000,-0.016) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52360 cmd=(-0.047,+0.008,-0.016) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52363 cmd=(-0.045,+0.013,-0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52366 cmd=(-0.040,+0.016,-0.005) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52369 cmd=(-0.028,+0.016,+0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52372 cmd=(-0.021,+0.016,+0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52375 cmd=(-0.010,+0.004,+0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52378 cmd=(-0.002,-0.009,+0.021) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52381 cmd=(+0.004,-0.041,+0.026) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52384 cmd=(+0.008,-0.030,+0.026) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52387 cmd=(+0.020,+0.006,+0.029) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52390 cmd=(+0.017,-0.027,+0.029) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52393 cmd=(+0.023,-0.016,+0.024) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52396 cmd=(+0.022,-0.009,+0.020) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52399 cmd=(+0.023,-0.010,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52402 cmd=(+0.023,+0.005,+0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52405 cmd=(+0.018,+0.006,+0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52408 cmd=(+0.015,+0.007,-0.000) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52411 cmd=(+0.005,+0.006,-0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52414 cmd=(+0.000,+0.002,-0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52417 cmd=(-0.016,+0.001,-0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52420 cmd=(-0.024,+0.004,-0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52423 cmd=(-0.041,+0.012,-0.016) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52426 cmd=(-0.049,+0.038,-0.016) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52429 cmd=(-0.058,+0.019,-0.014) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52432 cmd=(-0.058,+0.009,-0.010) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52435 cmd=(-0.066,-0.024,-0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52438 cmd=(-0.063,-0.011,+0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52441 cmd=(-0.056,-0.018,+0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52444 cmd=(-0.052,-0.021,+0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52447 cmd=(-0.043,-0.025,+0.025) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52450 cmd=(-0.036,-0.028,+0.030) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52453 cmd=(-0.028,-0.027,+0.033) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52456 cmd=(-0.031,-0.042,+0.033) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52459 cmd=(-0.028,-0.031,+0.032) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52462 cmd=(-0.029,+0.000,+0.031) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52468 cmd=(-0.035,-0.012,+0.028) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52471 cmd=(-0.042,-0.022,+0.025) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52474 cmd=(-0.048,-0.013,+0.022) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52477 cmd=(-0.067,-0.016,+0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52480 cmd=(-0.075,-0.005,+0.019) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52483 cmd=(-0.095,-0.001,+0.014) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52486 cmd=(-0.108,+0.006,+0.011) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52489 cmd=(-0.128,+0.013,+0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52492 cmd=(-0.134,+0.013,+0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52495 cmd=(-0.152,+0.020,+0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52498 cmd=(-0.161,+0.019,+0.001) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52501 cmd=(-0.163,+0.022,-0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52504 cmd=(-0.159,+0.022,-0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52507 cmd=(-0.156,+0.029,-0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52510 cmd=(-0.145,+0.031,-0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52513 cmd=(-0.106,+0.033,-0.010) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52516 cmd=(-0.106,+0.031,-0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52519 cmd=(-0.066,+0.033,-0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52522 cmd=(-0.026,+0.034,-0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52525 cmd=(+0.014,+0.010,-0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52528 cmd=(+0.010,+0.002,+0.000) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52531 cmd=(+0.049,-0.008,+0.006) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52534 cmd=(+0.091,-0.005,+0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52537 cmd=(+0.123,+0.007,+0.011) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52540 cmd=(+0.119,-0.011,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52543 cmd=(+0.128,-0.020,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52546 cmd=(+0.119,-0.031,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52549 cmd=(+0.086,-0.029,+0.011) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52552 cmd=(+0.077,-0.026,+0.009) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52555 cmd=(+0.035,-0.017,+0.006) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52558 cmd=(+0.006,-0.003,+0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52561 cmd=(-0.034,+0.008,+0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52564 cmd=(-0.036,+0.014,+0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52567 cmd=(-0.072,+0.047,+0.001) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52570 cmd=(-0.088,+0.067,+0.001) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52573 cmd=(-0.113,+0.049,+0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52576 cmd=(-0.117,+0.042,+0.006) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52579 cmd=(-0.135,+0.020,+0.010) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52582 cmd=(-0.138,+0.005,+0.013) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52588 cmd=(-0.142,-0.016,+0.018) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52591 cmd=(-0.145,-0.025,+0.022) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52594 cmd=(-0.138,-0.027,+0.024) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52600 cmd=(-0.126,-0.023,+0.027) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52603 cmd=(-0.113,-0.019,+0.029) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52606 cmd=(-0.108,-0.015,+0.029) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52609 cmd=(-0.082,-0.010,+0.030) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52612 cmd=(-0.073,-0.007,+0.029) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52615 cmd=(-0.047,+0.002,+0.027) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52618 cmd=(-0.032,+0.008,+0.024) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52621 cmd=(-0.025,+0.013,+0.021) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52624 cmd=(-0.030,+0.016,+0.022) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52627 cmd=(-0.039,+0.020,+0.019) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52630 cmd=(-0.051,+0.023,+0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52633 cmd=(-0.066,+0.028,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52636 cmd=(-0.071,+0.030,+0.011) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52639 cmd=(-0.086,+0.036,+0.006) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52642 cmd=(-0.096,+0.037,+0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52645 cmd=(-0.102,+0.054,+0.000) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52648 cmd=(-0.102,+0.047,-0.001) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52651 cmd=(-0.105,+0.055,-0.006) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE: RETURN TO FOSSEN BALANCE, WAIT VISION
[EXPERIMENTAL AUTO] ACTIVE frame=52657 cmd=(-0.064,+0.036,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52660 cmd=(-0.038,+0.032,+0.014) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52663 cmd=(-0.042,+0.063,+0.009) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52666 cmd=(-0.045,+0.077,+0.006) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52669 cmd=(-0.046,+0.107,+0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52672 cmd=(-0.045,+0.109,+0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52675 cmd=(-0.045,+0.116,-0.000) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52678 cmd=(-0.046,+0.118,-0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52681 cmd=(-0.053,+0.118,-0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52684 cmd=(-0.058,+0.118,-0.001) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52687 cmd=(-0.068,+0.116,-0.001) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52690 cmd=(-0.076,+0.114,-0.000) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE: RETURN TO FOSSEN BALANCE, WAIT VISION
[EXPERIMENTAL AUTO] ACTIVE frame=52711 cmd=(-0.022,+0.012,+0.010) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52714 cmd=(-0.036,-0.013,+0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52720 cmd=(-0.075,-0.011,-0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52723 cmd=(-0.115,-0.029,-0.009) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52726 cmd=(-0.154,-0.034,-0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52729 cmd=(-0.194,-0.027,-0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52732 cmd=(-0.194,-0.019,-0.013) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52735 cmd=(-0.200,+0.003,-0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52738 cmd=(-0.200,+0.013,-0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52741 cmd=(-0.200,+0.019,-0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52744 cmd=(-0.192,+0.026,-0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52747 cmd=(-0.177,+0.036,+0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52750 cmd=(-0.159,+0.045,+0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52753 cmd=(-0.119,+0.049,-0.000) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52756 cmd=(-0.119,+0.052,-0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52759 cmd=(-0.080,+0.057,-0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52762 cmd=(-0.045,+0.055,-0.020) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52765 cmd=(-0.008,+0.024,-0.029) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52768 cmd=(-0.008,+0.038,-0.031) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52771 cmd=(+0.024,+0.035,-0.039) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52774 cmd=(+0.035,+0.048,-0.042) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52777 cmd=(+0.035,+0.031,-0.045) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52780 cmd=(+0.016,+0.025,-0.045) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52783 cmd=(-0.007,-0.006,-0.046) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52786 cmd=(-0.027,+0.027,-0.046) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52789 cmd=(-0.054,+0.020,-0.046) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52792 cmd=(-0.062,+0.044,-0.044) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52795 cmd=(-0.089,+0.014,-0.038) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52798 cmd=(-0.107,-0.004,-0.028) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52801 cmd=(-0.124,+0.015,-0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52804 cmd=(-0.128,+0.014,-0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52807 cmd=(-0.141,+0.015,-0.001) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52810 cmd=(-0.141,+0.013,+0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52816 cmd=(-0.157,+0.001,+0.014) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52819 cmd=(-0.171,-0.005,+0.022) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52822 cmd=(-0.180,-0.014,+0.026) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52825 cmd=(-0.176,-0.016,+0.026) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52828 cmd=(-0.166,-0.002,+0.025) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52831 cmd=(-0.151,+0.005,+0.019) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52834 cmd=(-0.137,+0.022,+0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52840 cmd=(-0.097,+0.041,+0.014) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52843 cmd=(-0.057,+0.062,+0.013) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52846 cmd=(-0.017,+0.069,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52849 cmd=(+0.024,+0.095,+0.014) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52852 cmd=(+0.024,+0.085,+0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52855 cmd=(+0.066,+0.100,+0.020) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52858 cmd=(+0.086,+0.111,+0.019) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52861 cmd=(+0.101,+0.117,+0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52864 cmd=(+0.100,+0.118,+0.011) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52867 cmd=(+0.106,+0.086,+0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52870 cmd=(+0.100,+0.112,-0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52873 cmd=(+0.101,+0.097,-0.010) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52876 cmd=(+0.098,+0.080,-0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52879 cmd=(+0.093,+0.063,-0.020) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52882 cmd=(+0.085,+0.079,-0.030) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52885 cmd=(+0.054,+0.048,-0.037) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52888 cmd=(+0.040,+0.050,-0.038) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52891 cmd=(+0.005,+0.017,-0.041) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52894 cmd=(-0.020,-0.011,-0.041) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52897 cmd=(-0.055,-0.022,-0.037) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52900 cmd=(-0.059,-0.000,-0.029) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52903 cmd=(-0.098,-0.021,-0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52906 cmd=(-0.120,-0.031,-0.005) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52909 cmd=(-0.135,-0.030,+0.006) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52912 cmd=(-0.132,-0.029,+0.009) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52915 cmd=(-0.133,-0.021,+0.018) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52918 cmd=(-0.125,-0.015,+0.023) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52921 cmd=(-0.105,-0.016,+0.026) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52924 cmd=(-0.094,-0.019,+0.025) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52927 cmd=(-0.068,-0.023,+0.023) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52930 cmd=(-0.050,-0.021,+0.019) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52936 cmd=(-0.015,-0.019,+0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52939 cmd=(+0.016,-0.016,+0.010) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52942 cmd=(+0.039,-0.021,+0.006) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52948 cmd=(+0.052,-0.018,+0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52951 cmd=(+0.054,-0.017,+0.001) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52954 cmd=(+0.049,-0.015,-0.001) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52957 cmd=(+0.038,-0.016,-0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52960 cmd=(+0.031,-0.018,-0.005) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52963 cmd=(+0.015,-0.020,-0.007) yaw=LOCAL_HOLD
